case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-12-14 00:00:00,2021-12-15 05:02:00
1,A52,2021-12-14 00:00:00,2021-12-15 05:02:00
2,A52,2021-12-14 00:00:00,2021-12-15 05:02:00
3,A52,2021-12-14 00:00:00,2021-12-15 05:02:00
4,A52,2021-12-14 00:00:00,2021-12-15 05:02:00
5,A52,2021-12-14 00:00:00,2021-12-15 05:02:00
6,A52,2021-12-14 00:00:00,2021-12-15 05:02:00
7,A52,2021-12-14 00:00:00,2021-12-15 05:02:00
8,A52,2021-12-14 00:00:00,2021-12-15 05:02:00
9,A52,2021-12-14 00:00:00,2021-12-15 05:02:00
10,A52,2021-12-14 00:00:00,2021-12-15 05:02:00
11,A52,2021-12-14 00:00:00,2021-12-15 05:02:00
0,A43,2021-12-15 05:02:00,2021-12-15 05:42:00
1,A43,2021-12-15 05:02:00,2021-12-15 05:42:00
2,A43,2021-12-15 05:02:00,2021-12-15 05:42:00
3,A43,2021-12-15 05:02:00,2021-12-15 05:42:00
4,A43,2021-12-15 05:02:00,2021-12-15 05:42:00
5,A43,2021-12-15 05:02:00,2021-12-15 05:42:00
6,A43,2021-12-15 05:02:00,2021-12-15 05:42:00
7,A43,2021-12-15 05:02:00,2021-12-15 05:42:00
8,A43,2021-12-15 05:02:00,2021-12-15 05:42:00
9,A43,2021-12-15 05:02:00,2021-12-15 05:42:00
10,A43,2021-12-15 05:02:00,2021-12-15 05:42:00
11,A43,2021-12-15 05:02:00,2021-12-15 05:42:00
0,A63,2021-12-15 05:42:00,2021-12-15 06:25:00
1,A63,2021-12-15 05:42:00,2021-12-15 06:25:00
2,A63,2021-12-15 05:42:00,2021-12-15 06:25:00
3,A63,2021-12-15 05:42:00,2021-12-15 06:25:00
4,A63,2021-12-15 05:42:00,2021-12-15 06:25:00
5,A63,2021-12-15 05:42:00,2021-12-15 06:25:00
6,A63,2021-12-15 05:42:00,2021-12-15 06:25:00
7,A63,2021-12-15 05:42:00,2021-12-15 06:25:00
8,A63,2021-12-15 05:42:00,2021-12-15 06:25:00
9,A63,2021-12-15 05:42:00,2021-12-15 06:25:00
10,A63,2021-12-15 05:42:00,2021-12-15 06:25:00
11,A63,2021-12-15 05:42:00,2021-12-15 06:25:00
0,A60,2021-12-15 06:25:00,2021-12-15 10:18:00
1,A60,2021-12-15 06:25:00,2021-12-15 10:18:00
2,A60,2021-12-15 06:25:00,2021-12-15 10:18:00
3,A60,2021-12-15 06:25:00,2021-12-15 10:18:00
4,A60,2021-12-15 06:25:00,2021-12-15 10:18:00
5,A60,2021-12-15 06:25:00,2021-12-15 10:18:00
6,A60,2021-12-15 06:25:00,2021-12-15 10:18:00
7,A60,2021-12-15 06:25:00,2021-12-15 10:18:00
8,A60,2021-12-15 06:25:00,2021-12-15 10:18:00
9,A60,2021-12-15 06:25:00,2021-12-15 10:18:00
10,A60,2021-12-15 06:25:00,2021-12-15 10:18:00
11,A60,2021-12-15 06:25:00,2021-12-15 10:18:00
4,A78,2021-12-15 10:18:00,2021-12-15 10:33:00
7,A78,2021-12-15 10:18:00,2021-12-15 10:33:00
9,A78,2021-12-15 10:18:00,2021-12-15 10:33:00
2,A79,2021-12-15 10:18:00,2021-12-15 13:46:00
5,A89,2021-12-15 10:18:00,2021-12-16 01:29:00
1,A76,2021-12-15 10:18:00,2021-12-16 03:24:00
4,A46,2021-12-15 10:33:00,2021-12-16 03:31:00
7,A46,2021-12-15 10:33:00,2021-12-16 03:31:00
9,A46,2021-12-15 10:33:00,2021-12-16 03:31:00
10,A66,2021-12-15 10:18:00,2021-12-16 03:47:00
2,A46,2021-12-15 13:46:00,2021-12-16 06:44:00
6,A71,2021-12-15 10:18:00,2021-12-16 13:03:00
11,A71,2021-12-15 10:18:00,2021-12-16 13:03:00
5,A46,2021-12-16 01:29:00,2021-12-16 18:27:00
1,A46,2021-12-16 03:24:00,2021-12-16 20:22:00
10,A46,2021-12-16 03:47:00,2021-12-16 20:45:00
0,A67,2021-12-15 10:18:00,2021-12-17 01:49:00
3,A67,2021-12-15 10:18:00,2021-12-17 01:49:00
8,A67,2021-12-15 10:18:00,2021-12-17 01:49:00
6,A46,2021-12-16 13:03:00,2021-12-17 06:01:00
11,A46,2021-12-16 13:03:00,2021-12-17 06:01:00
0,A46,2021-12-17 01:49:00,2021-12-17 18:47:00
3,A46,2021-12-17 01:49:00,2021-12-17 18:47:00
8,A46,2021-12-17 01:49:00,2021-12-17 18:47:00
4,A57,2021-12-16 03:31:00,2021-12-18 10:16:00
7,A57,2021-12-16 03:31:00,2021-12-18 10:16:00
9,A57,2021-12-16 03:31:00,2021-12-18 10:16:00
